nm,n,k,wl
945,1.6020162347604872,0.006006980645161295,0.945
946,1.6019559418135974,0.005855658064516127,0.946
947,1.6018919360200177,0.005705980645161283,0.947
948,1.6018250964810767,0.005558729032258071,0.948
949,1.6017555394976752,0.005413141935483885,0.949
950,1.6016829381374904,0.005269916129032266,0.95
951,1.6016068521915623,0.00512885806451614,0.951
952,1.6015278393226275,0.004989148387096786,0.952
953,1.6014465177151926,0.004851729032258071,0.953
954,1.6013628509709856,0.0047171741935483884,0.954
955,1.6012762991479783,0.004584077922077921,0.955
956,1.6011867732213316,0.004452909090909098,0.956
957,1.6010956118601825,0.0043243870967742,0.957
958,1.6010025703361923,0.004197741935483873,0.958
959,1.6009067836142343,0.004075161290322586,0.959
960,1.60080909854735,0.003954354838709682,0.96
961,1.60071,0.003835,0.961
962,1.6006092830277627,0.003718870967741931,0.962
963,1.600506409409006,0.003604448051948048,0.963
964,1.6004015076814138,0.0034921103896103927,0.964
965,1.6002954236146525,0.0033833677419354835,0.965
966,1.6001883156074546,0.0032766064516129042,0.966
967,1.6000798292709966,0.0031727354838709796,0.967
968,1.5999694069972625,0.0030704220779220848,0.968
969,1.5998578371289436,0.002969870967741935,0.969
970,1.5997456548573288,0.0028730967741935442,0.97
971,1.599631985636056,0.002778207792207791,0.971
972,1.5995173574088484,0.002684858064516132,0.972
973,1.5994025944905685,0.0025951806451612897,0.973
974,1.5992871734958092,0.002507535483870968,0.974
975,1.5991706284216727,0.002421350649350652,0.975
976,1.5990530657827522,0.0023382337662337677,0.976
977,1.5989357272731437,0.002257148387096777,0.977
978,1.5988181836520674,0.002177793548387102,0.978
979,1.5986989387600679,0.002101142857142856,0.979
980,1.5985791125850153,0.002026272727272725,0.98
981,1.5984597198931192,0.0019535454545454565,0.981
982,1.5983406397140105,0.0018835935483870966,0.982
983,1.5982205736764208,0.0018149220779220758,0.983
984,1.5980996513817773,0.0017480389610389582,0.984
985,1.5979800806255327,0.0016841548387096764,0.985
986,1.597860594208371,0.0016215194805194808,0.986
987,1.5977397381090133,0.001560480519480519,0.987
988,1.5976185686334696,0.0015018116883116874,0.988
989,1.5974982537375852,0.0014447032258064507,0.989
990,1.5973790019987903,0.0013905096774193557,0.99
991,1.5972591817618962,0.0013373376623376633,0.991
992,1.5971390153599558,0.0012850000000000008,0.992
993,1.5970195479705747,0.001235000000000004,0.993
994,1.5968999878999293,0.0011864545454545485,0.994
995,1.5967806243590836,0.001139109677419354,0.995
996,1.5966624495666966,0.0010945935483870973,0.996
997,1.596544532618692,0.0010511623376623386,0.997
998,1.596426283061867,0.001008954545454546,0.998
999,1.5963079988424298,0.0009685584415584417,0.999
1000,1.596190080102525,0.0009318009478672985,1.0
1001,1.596072768367152,0.0009005213270142214,1.001
1002,1.5959560677929245,0.0008692417061611374,1.002
1003,1.595839966036165,0.0008379620853080602,1.003
