nm,n,k,wl
986,4.878030000000001,0.379812,0.986
987,4.876821659970584,0.3779105,0.987
988,4.87562,0.376009,0.988
989,4.8744154809269284,0.374183,0.989
990,4.87321,0.372357,0.99
991,4.872006416321707,0.370531,0.991
992,4.870800000000001,0.368705,0.992
993,4.869590103786251,0.366884,0.993
994,4.8684,0.365063,0.994
995,4.867249418533296,0.3634065,0.995
996,4.86612,0.36175,0.996
997,4.864988472080565,0.3600935,0.997
998,4.863850000000001,0.358437,0.998
999,4.862706693144447,0.3567805,0.999
1000,4.861570000000001,0.355124,1.0
1001,4.860453505341657,0.35350650000000017,1.001
1002,4.859370000000001,0.351889,1.002
1003,4.858325535488933,0.35033850000000016,1.003
1004,4.8573,0.348788,1.004
1005,4.8562706027026135,0.3472375000000002,1.005
1006,4.855230000000001,0.345687,1.006
1007,4.854182053700616,0.3441365000000002,1.007
1008,4.853160000000001,0.342586,1.008
1009,4.85219243249493,0.34097400000000017,1.009
1010,4.851260000000001,0.339362,1.01
1011,4.85033696631967,0.33772100000000016,1.011
1012,4.849420000000001,0.33608,1.012
1013,4.848508452226397,0.33443900000000015,1.013
1014,4.847590000000001,0.332798,1.014
1015,4.846660474774752,0.33115750000000016,1.015
1016,4.845760000000001,0.329517,1.016
1017,4.844923398674602,0.3277170000000002,1.017
1018,4.84412,0.325917,1.018
1019,4.843312180526846,0.3241115000000002,1.019
1020,4.842500000000001,0.322306,1.02
1021,4.841690379218016,0.3205005000000002,1.021
1022,4.840880000000001,0.318695,1.022
1023,4.840068802601097,0.3168925000000002,1.023
1024,4.8392800000000005,0.31509,1.024
1025,4.838531910377602,0.3132975000000002,1.025
1026,4.8378,0.311505,1.026
1027,4.837057305888498,0.3097125000000002,1.027
1028,4.836310000000001,0.30792,1.028
1029,4.835568866068408,0.30612800000000023,1.029
1030,4.834830000000001,0.304336,1.03
1031,4.834088479837876,0.30259050000000015,1.031
1032,4.833350000000001,0.300845,1.032
1033,4.832619714580095,0.2991570000000002,1.033
1034,4.8318900000000005,0.297469,1.034
1035,4.831153911841747,0.2957810000000002,1.035
1036,4.83042,0.294093,1.036
1037,4.829694638052922,0.2924045000000002,1.037
1038,4.82896,0.290716,1.038
1039,4.82819878594657,0.28903500000000015,1.039
1040,4.82742,0.287354,1.04
1041,4.826636468160805,0.28567650000000017,1.041
1042,4.825850000000001,0.283999,1.042
1043,4.825061591410215,0.28232150000000017,1.043
1044,4.82428,0.280644,1.044
1045,4.82350716619834,0.27896600000000016,1.045
1046,4.82271,0.277288,1.046
1047,4.821859743796428,0.2756230000000002,1.047
1048,4.82098,0.273958,1.048
1049,4.820100108615951,0.27229600000000015,1.049
1050,4.81922,0.270634,1.05
1051,4.818336071739773,0.2689715000000002,1.051
1052,4.81746,0.267309,1.052
1053,4.816595604424962,0.2656465000000002,1.053
1054,4.8157000000000005,0.263984,1.054
1055,4.814736510560386,0.26236400000000015,1.055
1056,4.813740000000001,0.260744,1.056
1057,4.8127521033335,0.25912500000000016,1.057
1058,4.811770000000001,0.257506,1.058
1059,4.810783826105617,0.2558865000000002,1.059
1060,4.8098,0.254267,1.06
1061,4.808820092244035,0.2526625000000002,1.061
1062,4.80781,0.251058,1.062
1063,4.806742054918247,0.24959450000000016,1.063
1064,4.80565,0.248131,1.064
1065,4.804571688082983,0.24666800000000016,1.065
1066,4.8035,0.245205,1.066
1067,4.802421192749827,0.24374200000000015,1.067
1068,4.80134,0.242279,1.068
1069,4.800259790917715,0.24084150000000015,1.069
1070,4.7991600000000005,0.239404,1.07
1071,4.798023393579315,0.23808400000000016,1.071
1072,4.79687,0.236764,1.072
1073,4.7957228847650315,0.23544350000000014,1.073
1074,4.794580000000001,0.234123,1.074
1075,4.793435067360567,0.23280300000000015,1.075
1076,4.792290000000001,0.231483,1.076
1077,4.791145595792709,0.23016300000000015,1.077
1078,4.78999,0.228843,1.078
1079,4.788813799468602,0.22752400000000014,1.079
1080,4.787630000000001,0.226205,1.08
1081,4.786452956332891,0.22488550000000013,1.081
1082,4.785280000000001,0.223566,1.082
1083,4.784105625199844,0.22224700000000014,1.083
1084,4.78293,0.220928,1.084
1085,4.781753292867742,0.21963000000000016,1.085
1086,4.780570000000001,0.218332,1.086
1087,4.779376203329198,0.21709050000000013,1.087
1088,4.778180000000001,0.215849,1.088
1089,4.776989393815474,0.21460750000000015,1.089
1090,4.7758,0.213366,1.09
1091,4.7746062214089156,0.21212450000000013,1.091
1092,4.77341,0.210883,1.092
1093,4.77221447054887,0.20967550000000013,1.093
1094,4.77102,0.208468,1.094
1095,4.7698258963956075,0.2073515000000001,1.095
1096,4.768630000000001,0.206235,1.096
1097,4.767430693868704,0.20511850000000012,1.097
1098,4.76623,0.204002,1.098
1099,4.76503007812958,0.2028855000000001,1.099
1100,4.7638300000000005,0.201769,1.1
1101,4.7626289936129815,0.2006570000000001,1.101
1102,4.761430000000001,0.199545,1.102
1103,4.760235197418502,0.19844600000000012,1.103
1104,4.75904,0.197347,1.104
