nm,n,k,wl
1149,0.8315953304948396,0.15785037900874638,1.149
1150,0.8283364741588218,0.1588766180758017,1.15
1151,0.8250660254257887,0.15992142857142866,1.151
1152,0.8217836903562155,0.1609855685131195,1.152
1153,0.8184889209324058,0.16204970845481056,1.153
1154,0.8151811576124651,0.16311629737609323,1.154
1155,0.8118601080904541,0.164221253644315,1.155
1156,0.8085263735132957,0.1653262099125365,1.156
1157,0.8051807415267026,0.16643116618075826,1.157
1158,0.8018239209373114,0.16756367346938783,1.158
1159,0.7984555704363611,0.1687123615160351,1.159
1160,0.7950746018580682,0.1698610495626821,1.16
1161,0.7916799134116714,0.17101965014577256,1.161
1162,0.7882709006089603,0.17221790087463537,1.162
1163,0.7848480685093864,0.17341615160349846,1.163
1164,0.7814120723014749,0.1746144023323613,1.164
1165,0.7779635150566904,0.17584857142857133,1.165
1166,0.7745025752800283,0.17709346938775486,1.166
1167,0.7710292245988156,0.17833836734693867,1.167
1168,0.7675434299342891,0.17960110787171987,1.168
1169,0.7640449684089028,0.18089848396501454,1.169
1170,0.7605333281443989,0.18219586005830893,1.17
1171,0.7570079729987972,0.1834932361516036,1.171
1172,0.7534685205103248,0.1848410204081632,1.172
1173,0.7499153944956604,0.18619379008746362,1.173
1174,0.746349282279757,0.18754655976676377,1.174
1175,0.7427708452665627,0.18892871720116622,1.175
1176,0.7391800849563852,0.19034271137026226,1.176
1177,0.7355763075979475,0.1917567055393586,1.177
1178,0.7319587863251015,0.1931739067055392,1.178
1179,0.7283270758683427,0.1946520408163265,1.179
1180,0.7246817008345752,0.1961301749271135,1.18
1181,0.7210233944805216,0.19760830903790083,1.181
1182,0.7173528323664344,0.19912982507288612,1.182
1183,0.7136698915923351,0.20067793002915457,1.183
1184,0.7099738661677125,0.20222603498542271,1.184
1185,0.7062640383914655,0.20378743440233257,1.185
1186,0.7025400708052812,0.20540551020408165,1.186
1187,0.6988024984939715,0.20702358600583107,1.187
1188,0.6950519784424548,0.20864166180758015,1.188
1189,0.6912890887081823,0.21031956268221588,1.189
1190,0.6875137428343583,0.21201635568513114,1.19
1191,0.6837255214971812,0.21371314868804675,1.191
1192,0.6799240115844344,0.21543784256559761,1.192
1193,0.6761093345577854,0.21721918367346962,1.193
1194,0.6722824478819436,0.21900052478134122,1.194
1195,0.6684443818093588,0.22078186588921322,1.195
1196,0.664595953269947,0.22264192419825082,1.196
1197,0.6607368253791288,0.2245107288629739,1.197
1198,0.6568662729409325,0.2263795335276966,1.198
1199,0.652983589679805,0.22829218658892125,1.199
1200,0.6490885803019146,0.23025428571428558,1.2
1201,0.6451816021027128,0.23221638483965035,1.201
1202,0.6412630399471346,0.23418256559766773,1.202
1203,0.6373336113911092,0.23624670553935875,1.203
1204,0.633395214521055,0.23831084548104933,1.204
1205,0.6294500091534319,0.24037498542274036,1.205
1206,0.6254999559343123,0.24250107558139491,1.206
1207,0.6215441502372157,0.24466677325581382,1.207
1208,0.6175795390733289,0.24683247093023225,1.208
1209,0.6136030223885225,0.24901857142857145,1.209
1210,0.6096131054950372,0.2513042857142856,1.21
1211,0.6056121918773382,0.25359000000000026,1.211
1212,0.6016032652665743,0.2558757142857144,1.212
1213,0.5975891089781328,0.2582520408163269,1.213
1214,0.5935707025301951,0.26066020408163276,1.214
1215,0.5895480708655874,0.26306836734693917,1.215
1216,0.5855212297812296,0.2655153935860059,1.216
1217,0.58149016268961,0.26804892128279917,1.217
1218,0.5774547995682556,0.2705824489795918,1.218
1219,0.5734150653975357,0.2731159766763851,1.219
1220,0.5693710947904207,0.2757649562682215,1.22
1221,0.5653242278457572,0.2784296793002917,1.221
1222,0.5612762347163468,0.2810944023323614,1.222
1223,0.5572288882543142,0.28382209912536455,1.223
1224,0.5531840251641758,0.2866267638483963,1.224
1225,0.5491435549058299,0.2894314285714287,1.225
1226,0.54510939089188,0.2922387790697672,1.226
1227,0.5410827598477305,0.2951777325581399,1.227
1228,0.5370623016355212,0.2981166860465119,1.228
1229,0.5330460470718624,0.3010556395348847,1.229
1230,0.5290321871927657,0.30408580174927174,1.23
1231,0.5250215110927077,0.3071820116618083,1.231
1232,0.5210169157474851,0.3102782215743442,1.232
1233,0.517021357640273,0.3133971720116621,1.233
1234,0.5130371987070071,0.31664498542274044,1.234
1235,0.5090652724352344,0.3198927988338195,1.235
1236,0.5051061700859016,0.32314061224489776,1.236
1237,0.5011606699804363,0.3264933819241984,1.237
1238,0.49723135237285965,0.32988696793002886,1.238
1239,0.4933218045389543,0.33328055393586015,1.239
1240,0.4894355964339233,0.33671511627906936,1.24
1241,0.4855739184129852,0.3402499999999999,1.241
1242,0.4817338167558104,0.34378488372092963,1.242
1243,0.4779119221101823,0.34731976744186016,1.243
1244,0.4741056652272329,0.35098731778425596,1.244
1245,0.47031752550531297,0.3546782798833819,1.245
1246,0.46655194620319607,0.3583692419825071,1.246
1247,0.4628133417520562,0.36211897959183703,1.247
1248,0.4591049754441054,0.365949883381924,1.248
1249,0.4554286917410359,0.36978078717201185,1.249
1250,0.4517862476068318,0.37361169096209884,1.25
1251,0.4481788260976772,0.377558197674418,1.251
1252,0.4446052447220571,0.3815058720930233,1.252
1253,0.44106371159333185,0.3854535465116276,1.253
1254,0.43755254729578064,0.389476501457726,1.254
1255,0.4340721399121868,0.3935610495626815,1.255
1256,0.430624692026305,0.3976455976676379,1.256
1257,0.42721246791579803,0.4017430903790074,1.257
1258,0.42383780653468445,0.405935510204081,1.258
1259,0.4205032561625727,0.4101279300291536,1.259
1260,0.41721140148054586,0.41432034985422717,1.26
1261,0.4139644936682623,0.4185705523255809,1.261
1262,0.4107612177479514,0.42284671511627914,1.262
1263,0.4075980974610483,0.4271228779069765,1.263
1264,0.4044716484587537,0.431422565597668,1.264
1265,0.40138106696687637,0.435792827988338,1.265
1266,0.39833075528586953,0.44016309037900897,1.266
1267,0.39532571386093623,0.444533352769679,1.267
1268,0.392370071464264,0.44894563953488403,1.268
1269,0.3894619128292056,0.45336715116279064,1.269
1270,0.38659676205399135,0.4577886627906983,1.27
1271,0.38377021531243766,0.46223612244897977,1.271
1272,0.3809814372134611,0.46672591836734756,1.272
1273,0.3782344788344416,0.4712157142857144,1.273
1274,0.3755337443473558,0.4757055102040822,1.274
1275,0.37288230060238015,0.4802215697674418,1.275
1276,0.37027699811625575,0.4847390116279072,1.276
1277,0.36771288253797213,0.4892564534883717,1.277
1278,0.36518521482554767,0.4937925072886298,1.278
1279,0.3626939873181535,0.49834644314868753,1.279
1280,0.3602438019013144,0.5029003790087463,1.28
1281,0.35783945072086293,0.5074544186046506,1.281
1282,0.35548358508968225,0.5120096511627907,1.282
1283,0.35317211015306293,0.5165648837209299,1.283
1284,0.35089960555049426,0.5211201162790701,1.284
1285,0.34866106933298313,0.5256857142857141,1.285
1286,0.3464568662717023,0.5302571428571432,1.286
1287,0.34429107821747473,0.5348285714285712,1.287
1288,0.3421678477949823,0.5393959883720932,1.288
1289,0.3400887527688644,0.543948313953488,1.289
1290,0.3380498062204968,0.5485006395348836,1.29
1291,0.33604629216602966,0.5530529651162783,1.291
1292,0.33407406350097224,0.5576042857142854,1.292
1293,0.3321336074403712,0.5621553061224481,1.293
1294,0.33022766935500025,0.5667063265306118,1.294
1295,0.3283589780175126,0.5712459302325573,1.295
1296,0.3265284450064883,0.5757633720930234,1.296
1297,0.3247342149154627,0.5802808139534885,1.297
1298,0.3229742000293679,0.5847982558139545,1.298
1299,0.3212463535830277,0.5892895348837214,1.299
1300,0.31954885030017616,0.5937779069767449,1.3
1301,0.317879939445707,0.5982662790697676,1.301
1302,0.31623793770813946,0.6027486005830909,1.302
1303,0.3146230462541541,0.6072238192419824,1.303
1304,0.3130375580965444,0.6116990379008751,1.304
1305,0.3114838752060018,0.6161727325581394,1.305
1306,0.30996339217582847,0.620597151162791,1.306
1307,0.3084738205668064,0.6250215697674415,1.307
1308,0.3070120304696861,0.629445988372093,1.308
1309,0.3055750103786916,0.6338481104651158,1.309
1310,0.3041615925676086,0.6382347383720932,1.31
1311,0.30277206646580596,0.6426213662790695,1.311
1312,0.3014067610158381,0.6470037900874639,1.312
1313,0.30006590663325006,0.6513623906705538,1.313
1314,0.29874948044261196,0.6557209912536446,1.314
1315,0.29745741942725556,0.6600795918367345,1.315
1316,0.29618962568831575,0.6644018604651166,1.316
1317,0.2949456653106574,0.66871,1.317
1318,0.2937249165942635,0.6730181395348844,1.318
1319,0.29252675471886597,0.6773140697674421,1.319
1320,0.2913504570414291,0.6815786046511634,1.32
1321,0.2901951258779825,0.6858431395348837,1.321
1322,0.28905984537337465,0.690107674418605,1.322
1323,0.28794377684714295,0.6943355813953488,1.323
1324,0.28684658405012636,0.6985565116279076,1.324
1325,0.2857681318406851,0.7027774418604653,1.325
1326,0.2847082868368553,0.7069809302325588,1.326
1327,0.2836669633308472,0.7111582558139535,1.327
1328,0.2826441375453077,0.7153355813953493,1.328
1329,0.28163978984180016,0.719512906976744,1.329
1330,0.28065371757036295,0.7236483720930235,1.33
1331,0.2796848926095684,0.7277820930232554,1.331
1332,0.27873205420788855,0.7319158139534883,1.332
1333,0.2777939901360732,0.7360330612244892,1.333
1334,0.2768705062398404,0.7401351020408161,1.334
