nm,n,k,wl
1019,1.0883535095503831,8.736253872799999,1.019
1020,1.08727974,8.74843856,1.02
1021,1.086259908640064,8.760744315399998,1.021
1022,1.085234702624141,8.7730500708,1.022
1023,1.0841359935881862,8.7853558262,1.023
1024,1.0828956531681542,8.797661581600002,1.024
1025,1.081445553,8.809967337,1.025
1026,1.0797394313181115,8.8215453238,1.026
1027,1.077818492750612,8.8331233106,1.027
1028,1.0757458085240559,8.8447012974,1.028
1029,1.0735844498650002,8.8562792842,1.029
1030,1.071397488,8.867857271,1.03
1031,1.0692420038554893,8.878302201399999,1.031
1032,1.0671511171574117,8.8887471318,1.032
1033,1.0651519573315902,8.8991920622,1.033
1034,1.0632716538038451,8.909636992600001,1.034
1035,1.061537336,8.920081923,1.035
1036,1.0599720496199312,8.9317166052,1.036
1037,1.0585825054597409,8.943351287399999,1.037
1038,1.0573713305895842,8.954985969600001,1.038
1039,1.0563411520796184,8.9666206518,1.039
1040,1.0554945970000003,8.978255334,1.04
1041,1.0548158824647849,8.989970281,1.041
1042,1.0542155857636257,9.001685228000001,1.042
1043,1.0535858742300739,9.013400175,1.043
1044,1.052818915197681,9.025115122,1.044
1045,1.0518068759999997,9.036830069,1.045
1046,1.0504751927049285,9.046217183000001,1.046
1047,1.0488823763177573,9.055604297,1.047
1048,1.0471202065781209,9.064991411,1.048
1049,1.0452804632256563,9.074378524999998,1.049
1050,1.043454926,9.083765639,1.05
1051,1.0417252131874994,9.096758896399999,1.051
1052,1.0401322972613458,9.1097521538,1.052
1053,1.0387069892414431,9.122745411199999,1.053
1054,1.0374801001476932,9.1357386686,1.054
1055,1.036482441,9.148731926,1.055
1056,1.0357218006090738,9.15979367,1.056
1057,1.0351138789488596,9.170855414,1.057
1058,1.0345513537841078,9.181917158,1.058
1059,1.0339269028795708,9.192978901999998,1.059
1060,1.033133204,9.204040646,1.06
1061,1.0320998006562043,9.216119031399998,1.061
1062,1.0309036993432164,9.2281974168,1.062
1063,1.0296587723021267,9.2402758022,1.063
1064,1.0284788917740244,9.252354187600002,1.064
1065,1.0274779299999999,9.264432573,1.065
1066,1.0267413550221092,9.2752503134,1.066
1067,1.0262410180862753,9.2860680538,1.067
1068,1.0259203662393863,9.296885794200001,1.068
1069,1.0257228465283315,9.3077035346,1.069
1070,1.025591906,9.318521275,1.07
1071,1.0254746869593583,9.3294416026,1.071
1072,1.0253331127436833,9.3403619302,1.072
1073,1.0251328019483292,9.3512822578,1.073
1074,1.0248393731686498,9.3622025854,1.074
1075,1.024418445,9.373122913,1.075
1076,1.023844009180457,9.384222584400002,1.076
1077,1.0231235500189924,9.3953222558,1.077
1078,1.0222729249672982,9.4064219272,1.078
1079,1.0213079914770695,9.417521598599999,1.079
1080,1.020244607,9.42862127,1.08
1081,1.0191090147908133,9.438880587,1.081
1082,1.0179690013163494,9.449139904,1.082
1083,1.0169027388464793,9.459399221,1.083
1084,1.0159883996510726,9.469658538000001,1.084
1085,1.015304156,9.479917855,1.085
1086,1.0148986450962907,9.491309064000001,1.086
1087,1.014702363875611,9.502700273,1.087
1088,1.0146162742067857,9.514091482,1.088
1089,1.0145413379586403,9.525482690999999,1.089
1090,1.014378517,9.5368739,1.09
1091,1.014053657176024,9.5481853578,1.091
1092,1.0135921402372072,9.559496815600001,1.092
1093,1.0130442319103785,9.570808273399999,1.093
1094,1.0124601979223662,9.5821197312,1.094
1095,1.011890304,9.593431189,1.095
1096,1.0113759580236132,9.604728455000002,1.096
1097,1.0109231364875606,9.616025721,1.097
1098,1.0105289580397012,9.627322987000001,1.098
1099,1.0101905413278947,9.638620253,1.099
1100,1.0099050050000002,9.649917519,1.1
1101,1.0096637225615233,9.660830452399999,1.101
1102,1.009435086948551,9.671743385800001,1.102
1103,1.0091817459548178,9.6826563192,1.103
1104,1.0088663473740562,9.693569252600001,1.104
1105,1.008451539,9.704482186,1.105
