nm,n,k,wl
1045,1.54929,0.01188,1.045
1046,1.5492900614648024,0.011872,1.046
1047,1.54928988150874,0.011864000000000001,1.047
1048,1.549290357249117,0.011854000000000002,1.048
1049,1.5492910129455564,0.011842000000000002,1.049
1050,1.5492900000000005,0.01183,1.05
1051,1.5492862008967332,0.011818,1.051
1052,1.5492816612072682,0.011805999999999999,1.052
1053,1.5492791215784876,0.011796000000000001,1.053
1054,1.5492791216391715,0.011788,1.054
1055,1.54928,0.01178,1.055
1056,1.5492803510894584,0.011767999999999999,1.056
1057,1.5492801753930192,0.011756000000000003,1.057
1058,1.5492798248497157,0.011744000000000001,1.058
1059,1.5492796500028514,0.011732000000000001,1.059
1060,1.5492800000000004,0.01172,1.06
1061,1.5492808743556898,0.011712,1.061
1062,1.5492808742950057,0.011703999999999999,1.062
1063,1.549278346317536,0.011694000000000001,1.063
1064,1.5492738184007504,0.011682,1.064
1065,1.54927,0.01167,1.065
1066,1.5492689298901994,0.011657999999999998,1.066
1067,1.5492695847370637,0.011645999999999998,1.067
1068,1.549270223595793,0.011635999999999999,1.068
1069,1.5492702076076577,0.011628,1.069
1070,1.54927,0.01162,1.07
1071,1.5492699841071038,0.011608,1.071
1072,1.5492700320238895,0.011595999999999999,1.072
1073,1.5492699040235702,0.011586,1.073
1074,1.5492697281064651,0.011578,1.074
1075,1.5492699999999997,0.01157,1.075
1076,1.549270847609255,0.011557999999999999,1.076
1077,1.5492708635973895,0.011545999999999999,1.077
1078,1.54926835273419,0.011533999999999997,1.078
1079,1.549263825882855,0.011522000000000001,1.079
1080,1.54926,0.01151,1.08
1081,1.5492589224224647,0.011502,1.081
1082,1.5492595783395695,0.011493999999999999,1.082
1083,1.5492602342550907,0.011484000000000001,1.083
1084,1.5492602342535065,0.011472,1.084
1085,1.5492600000000003,0.01146,1.085
1086,1.5492599063052517,0.011451999999999999,1.086
1087,1.5492599531565865,0.011444,1.087
1088,1.5492600468370759,0.011433999999999998,1.088
1089,1.5492600936662306,0.011422000000000002,1.089
1090,1.5492600000000003,0.01141,1.09
1091,1.5492597658510585,0.011398,1.091
1092,1.5492597658526426,0.011385999999999999,1.092
1093,1.549260421463975,0.011376,1.093
1094,1.549261077073723,0.011368,1.094
1095,1.5492599999999999,0.01136,1.095
1096,1.5492561756095693,0.011347999999999999,1.096
1097,1.5492516487804149,0.011335999999999999,1.097
1098,1.5492491336585767,0.011326,1.098
1099,1.5492491453658934,0.011318,1.099
1100,1.54925,0.01131,1.1
1101,1.549250292682913,0.011298,1.101
1102,1.5492501170731652,0.011286,1.102
1103,1.5492499297561009,0.011276,1.103
1104,1.5492499180487846,0.011267999999999999,1.104
1105,1.5492500000000002,0.01126,1.105
1106,1.5492500819512156,0.011247999999999998,1.106
1107,1.549250070243899,0.011236,1.107
1108,1.5492498829268344,0.011223999999999998,1.108
1109,1.5492497073170866,0.011212000000000001,1.109
1110,1.5492500000000002,0.0112,1.11
1111,1.5492508546341064,0.011192,1.111
1112,1.5492508663414228,0.011184,1.112
1113,1.5492483512195852,0.011174000000000002,1.113
1114,1.5492438243904305,0.011162,1.114
1115,1.54924,0.01115,1.115
1116,1.5492389229262766,0.011141999999999999,1.116
