nm,n,k,wl
970,3.6625919812293875,0.0,0.97
971,3.661568732252283,0.0,0.971
972,3.6605514764093954,0.0,0.972
973,3.6595402179341403,0.0,0.973
974,3.6585349610599356,0.0,0.974
975,3.6575357100201957,0.0,0.975
976,3.6565424690483392,0.0,0.976
977,3.655555242377781,0.0,0.977
978,3.654574034241939,0.0,0.978
979,3.6535988488742293,0.0,0.979
980,3.6526296905080686,0.0,0.98
981,3.6516665633768723,0.0,0.981
982,3.6507094717140576,0.0,0.982
983,3.6497584197530415,0.0,0.983
984,3.648813411727239,0.0,0.984
985,3.6478744518700683,0.0,0.985
986,3.6469415444149456,0.0,0.986
987,3.646014693595287,0.0,0.987
988,3.645093903644509,0.0,0.988
989,3.6441791787960285,0.0,0.989
990,3.643270523283262,0.0,0.99
991,3.642367941339625,0.0,0.991
992,3.641471437198536,0.0,0.992
993,3.64058101509341,0.0,0.993
994,3.639696679257664,0.0,0.994
995,3.638818433924714,0.0,0.995
996,3.6379462833279765,0.0,0.996
997,3.63708023170087,0.0,0.997
998,3.636220283276808,0.0,0.998
999,3.63536644228921,0.0,0.999
1000,3.6345187129714898,0.0,1.0
1001,3.633677099557066,0.0,1.001
1002,3.6328416062793543,0.0,1.002
1003,3.6320122373717703,0.0,1.003
1004,3.6311889970677322,0.0,1.004
1005,3.6303718896006543,0.0,1.005
1006,3.6295609192039553,0.0,1.006
1007,3.628756090111052,0.0,1.007
1008,3.6279574065553586,0.0,1.008
1009,3.627164872770294,0.0,1.009
1010,3.6263784929892724,0.0,1.01
1011,3.6255982714457127,0.0,1.011
1012,3.6248242123730305,0.0,1.012
1013,3.624056320004642,0.0,1.013
1014,3.623294598573963,0.0,1.014
1015,3.6225390523144103,0.0,1.015
1016,3.6217896854594023,0.0,1.016
1017,3.6210465022423537,0.0,1.017
1018,3.6203095068966813,0.0,1.018
1019,3.619578703655802,0.0,1.019
1020,3.618854096753133,0.0,1.02
1021,3.6181356904220885,0.0,1.021
1022,3.6174234888960872,0.0,1.022
1023,3.616717496408545,0.0,1.023
1024,3.616017717192877,0.0,1.024
1025,3.6153241554825026,0.0,1.025
1026,3.614636815510836,0.0,1.026
1027,3.613955701511295,0.0,1.027
1028,3.6132808177172953,0.0,1.028
1029,3.6126121683622543,0.0,1.029
1030,3.611949757679587,0.0,1.03
1031,3.6112935899027123,0.0,1.031
1032,3.6106436692650434,0.0,1.032
1033,3.6099999999999994,0.0,1.033
1034,3.6093625766943647,0.0,1.034
1035,3.6087313553483944,0.0,1.035
1036,3.6081062823157084,0.0,1.036
1037,3.607487303949934,0.0,1.037
1038,3.606874366604691,0.0,1.038
1039,3.606267416633604,0.0,1.039
1040,3.6056664003902967,0.0,1.04
1041,3.6050712642283895,0.0,1.041
1042,3.6044819545015088,0.0,1.042
1043,3.603898417563274,0.0,1.043
1044,3.6033205997673106,0.0,1.044
1045,3.60274844746724,0.0,1.045
1046,3.6021819070166874,0.0,1.046
1047,3.6016209247692728,0.0,1.047
1048,3.6010654470786214,0.0,1.048
1049,3.6005154202983545,0.0,1.049
1050,3.5999707907820984,0.0,1.05
1051,3.5994315048834724,0.0,1.051
1052,3.5988975089561013,0.0,1.052
1053,3.598368749353607,0.0,1.053
1054,3.597845172429614,0.0,1.054
1055,3.5973267245377443,0.0,1.055
1056,3.59681335203162,0.0,1.056
1057,3.5963050012648674,0.0,1.057
1058,3.5958016185911044,0.0,1.058
1059,3.5953031503639585,0.0,1.059
1060,3.594809542937051,0.0,1.06
1061,3.5943207426640043,0.0,1.061
1062,3.593836695898442,0.0,1.062
1063,3.5933573489939867,0.0,1.063
1064,3.592882648304262,0.0,1.064
1065,3.5924125401828917,0.0,1.065
1066,3.5919469709834972,0.0,1.066
1067,3.591485887059701,0.0,1.067
1068,3.5910292347651276,0.0,1.068
1069,3.5905769604533995,0.0,1.069
