nm,n,k,wl
1055,1.4180737444072788,0.0003221865509761388,1.055
1056,1.4180705527170385,0.0003219698275862069,1.056
1057,1.4180673495173624,0.0003217543103448276,1.057
1058,1.4180641303511388,0.00032153879310344827,1.058
1059,1.41806089330112,0.00032132327586206896,1.059
1060,1.4180576364500603,0.00032110775862068965,1.06
1061,1.4180543585300127,0.00032089247311827956,1.061
1062,1.4180510732069576,0.00032067741935483873,1.062
1063,1.4180478090808026,0.0003204623655913979,1.063
1064,1.4180445954007548,0.000320247311827957,1.064
1065,1.4180414614160222,0.0003200322580645162,1.065
1066,1.41803842808451,0.00031963675213675217,1.066
1067,1.4180354640460522,0.0003192094017094018,1.067
1068,1.418032517589409,0.0003187820512820513,1.068
1069,1.4180295369577764,0.0003183547008547009,1.069
1070,1.4180264704832042,0.00031796375266524517,1.07
1071,1.418023295108726,0.0003177505330490405,1.071
1072,1.4180200572509465,0.0003175373134328358,1.072
1073,1.418016813667679,0.0003173240938166311,1.073
1074,1.4180136211167373,0.0003171108742004264,1.074
1075,1.4180105342884193,0.00031679661016949153,1.075
1076,1.4180075555378562,0.0003163728813559322,1.076
1077,1.418004632081663,0.0003159491525423729,1.077
1078,1.41800170850779,0.0003155254237288135,1.078
1079,1.4179987294041885,0.0003151016949152543,1.079
1080,1.417995646997268,0.0003148396624472574,1.08
1081,1.4179924778239472,0.00031462869198312234,1.081
1082,1.4179892706354176,0.0003144177215189873,1.082
1083,1.4179860744234198,0.0003142067510548523,1.083
1084,1.4179829381795903,0.0003139915966386554,1.084
1085,1.4179798972628912,0.0003135714285714286,1.085
1086,1.4179769356757719,0.0003131512605042016,1.086
1087,1.4179740253294117,0.0003127310924369748,1.087
1088,1.4179711381349913,0.0003123109243697479,1.088
1089,1.4179682461082277,0.0003119456066945607,1.089
1090,1.417965332744396,0.00031173640167364016,1.09
1091,1.4179624032309242,0.0003115271966527197,1.091
1092,1.4179594651654046,0.00031131799163179916,1.092
1093,1.4179565261454299,0.0003111087866108787,1.093
1094,1.417953593582431,0.0003108,1.094
1095,1.4179506701755105,0.0003103833333333334,1.095
1096,1.4179477536590275,0.00030996666666666665,1.096
1097,1.4179448415306524,0.00030955,1.097
1098,1.417941931288055,0.0003091333333333333,1.098
1099,1.4179390206860527,0.0003088589211618257,1.099
1100,1.4179361103286496,0.00030865145228215765,1.1
1101,1.4179332025936058,0.00030844398340248964,1.101
1102,1.4179302998854777,0.0003082365145228216,1.102
1103,1.417927404608823,0.0003080290456431535,1.103
1104,1.4179245181578917,0.0003076446280991735,1.104
1105,1.4179216357470756,0.0003072314049586777,1.105
1106,1.417918750254927,0.00030681818181818176,1.106
1107,1.4179158545556385,0.00030640495867768593,1.107
1108,1.4179129415234468,0.000306,1.108
1109,1.4179100098762403,0.000306,1.109
1110,1.4179070803459042,0.000306,1.11
1111,1.417904178847252,0.000306,1.111
1112,1.417901331295096,0.000306,1.112
1113,1.4178985635572234,0.00030596728016359917,1.113
1114,1.4178958837687587,0.000305762781186094,1.114
1115,1.4178932557629333,0.00030555828220858895,1.115
1116,1.417890636568099,0.0003053537832310838,1.116
1117,1.4178879832126057,0.0003051492842535787,1.117
1118,1.4178852530025803,0.0003048900203665987,1.118
1119,1.4178824310407627,0.0003044826883910387,1.119
1120,1.4178795535402595,0.00030407535641547857,1.12
1121,1.4178766622041608,0.0003036680244399185,1.121
1122,1.4178737987355567,0.00030326069246435844,1.122
1123,1.4178710043272407,0.00030292682926829267,1.123
1124,1.4178682947005008,0.00030272357723577233,1.124
1125,1.4178656488008652,0.00030252032520325205,1.125
1126,1.4178630427066719,0.0003023170731707317,1.126
1127,1.4178604524962597,0.00030211382113821137,1.127
1128,1.4178578546754816,0.0003018222222222222,1.128
1129,1.4178552390259482,0.0003014181818181818,1.129
1130,1.4178526108569478,0.0003010141414141414,1.13
1131,1.417849976359136,0.000300610101010101,1.131
1132,1.4178473417231685,0.0003002060606060606,1.132
1133,1.4178447129963754,0.00029990160642570277,1.133
1134,1.417842092769512,0.0002997008032128514,1.134
1135,1.417839480085395,0.00029949999999999996,1.135
1136,1.4178368738252405,0.0002992991967871486,1.136
1137,1.4178342728702646,0.00029909839357429715,1.137
1138,1.417831676033033,0.00029889779559118235,1.138
1139,1.4178290806188973,0.0002986973947895791,1.139
1140,1.4178264824648052,0.00029849699398797595,1.14
1141,1.4178238773468177,0.0002982965931863727,1.141
1142,1.4178212610409964,0.00029809619238476955,1.142
1143,1.4178186298984574,0.00029779282868525893,1.143
1144,1.4178159923325944,0.000297394422310757,1.144
1145,1.4178133682058078,0.0002969960159362549,1.145
1146,1.4178107778327946,0.00029659760956175297,1.146
1147,1.4178082415282518,0.00029619920318725096,1.147
1148,1.417805778514027,0.00029590059642147117,1.148
1149,1.4178033828764036,0.00029570178926441353,1.149
1150,1.4178010235661036,0.0002955029821073559,1.15
1151,1.4177986684409989,0.0002953041749502982,1.151
1152,1.417796285358961,0.0002951053677932406,1.152
1153,1.4177938430183865,0.0002948142292490119,1.153
1154,1.4177913324719253,0.00029441897233201586,1.154
1155,1.4177887689467108,0.0002940237154150198,1.155
1156,1.4177861688751485,0.00029362845849802377,1.156
1157,1.417783548689646,0.00029323320158102764,1.157
1158,1.4177809247667117,0.0002929192913385827,1.158
1159,1.4177783114329783,0.0002927224409448819,1.159
1160,1.4177757204213128,0.0002925255905511811,1.16
1161,1.4177731632980153,0.0002923287401574803,1.161
1162,1.4177706516293858,0.0002921318897637796,1.162
1163,1.4177681968167442,0.000292,1.163
1164,1.4177658001208013,0.000292,1.164
1165,1.4177634469436953,0.000292,1.165
