nm,n,k,wl
1637,2.234318238996295,0.0,1.637
1638,2.234301478381351,0.0,1.638
1639,2.234284745177605,0.0,1.639
1640,2.234268,0.0,1.64
1641,2.2342512137352637,0.0,1.641
1642,2.234234398357255,0.0,1.642
1643,2.2342175761116136,0.0,1.643
1644,2.2342007692439814,0.0,1.644
1645,2.234184,0.0,1.645
1646,2.234167286651452,0.0,1.646
1647,2.2341506315746877,0.0,1.647
1648,2.2341340331721966,0.0,1.648
1649,2.23411748984647,0.0,1.649
1650,2.2341009999999994,0.0,1.65
1651,2.234084559658926,0.0,1.651
1652,2.234068155343995,0.0,1.652
1653,2.2340517711995997,0.0,1.653
1654,2.2340353913701363,0.0,1.654
1655,2.234019,0.0,1.655
1656,2.2340025867128412,0.0,1.656
1657,2.2339861630493334,0.0,1.657
1658,2.233969746029404,0.0,1.658
1659,2.233953352672984,0.0,1.659
1660,2.2339369999999996,0.0,1.66
1661,2.2339207014897084,0.0,1.661
1662,2.233904456458674,0.0,1.662
1663,2.233888260682784,0.0,1.663
1664,2.2338721099379293,0.0,1.664
1665,2.2338560000000003,0.0,1.665
1666,2.233839927328323,0.0,1.666
1667,2.233823891115973,0.0,1.667
1668,2.233807891239462,0.0,1.668
1669,2.2337919275753,0.0,1.669
1670,2.233776,0.0,1.67
1671,2.2337601091969987,0.0,1.671
1672,2.233744259077435,0.0,1.672
1673,2.233728454359371,0.0,1.673
1674,2.233712699760871,0.0,1.674
1675,2.2336970000000003,0.0,1.675
1676,2.2336813558836828,0.0,1.676
1677,2.2336657525742902,0.0,1.677
1678,2.2336501713230565,0.0,1.678
1679,2.2336345933812156,0.0,1.679
1680,2.233619,0.0,1.68
1681,2.233603379268272,0.0,1.681
1682,2.233587746625406,0.0,1.682
1683,2.2335721243484037,0.0,1.683
1684,2.233556534714267,0.0,1.684
1685,2.2335410000000007,0.0,1.685
1686,2.2335255350432304,0.0,1.686
1687,2.2335101249240887,0.0,1.687
1688,2.233494747283332,0.0,1.688
1689,2.2334793797617163,0.0,1.689
1690,2.233464,0.0,1.69
1691,2.233448592558808,0.0,1.691
1692,2.2334331696782423,0.0,1.692
1693,2.2334177505182717,0.0,1.693
1694,2.2334023542388675,0.0,1.694
1695,2.233387,0.0,1.695
1696,2.233371702721538,0.0,1.696
1697,2.2333564603629448,0.0,1.697
1698,2.2333412666435826,0.0,1.698
1699,2.2333261152828134,0.0,1.699
1700,2.233311,0.0,1.7
