nm,n,k,wl
1222,2.413466973553734,0.0247328597300025,1.222
1223,2.413395064264799,0.02468978250396486,1.223
1224,2.413322471867392,0.024646711585937186,1.224
1225,2.4132491961152063,0.024603642058828867,1.225
1226,2.4131752368212473,0.02456057253172056,1.226
1227,2.4131005938367314,0.024517625758022243,1.227
1228,2.4130252684369227,0.024474858393153942,1.228
1229,2.4129492637168197,0.024432091028285627,1.229
1230,2.412872582890047,0.024389323663417325,1.23
1231,2.412795226473268,0.024346854551961686,1.231
1232,2.412717183947548,0.024304387714900504,1.232
1233,2.4126384419717093,0.024261920877839308,1.233
1234,2.41255898931614,0.024219967040499703,1.234
1235,2.4124788492723064,0.024178387741602806,1.235
1236,2.4123980732867247,0.02413680844270592,1.236
1237,2.4123167135570234,0.024095325702066756,1.237
1238,2.412234796838707,0.024054339359887017,1.238
1239,2.4121522868375767,0.024013353017707267,1.239
1240,2.412069137660775,0.023972366675527525,1.24
1241,2.411985305419157,0.023932042888871193,1.241
1242,2.41190076383482,0.023891943418769594,1.242
1243,2.4118154957710076,0.023851843948667985,1.243
1244,2.411729484953101,0.02381223053664583,1.244
1245,2.4116427631211397,0.02377360144788847,1.245
1246,2.411555436990216,0.023734972359131124,1.246
1247,2.411467619789877,0.023696343270373763,1.247
1248,2.411379393489604,0.02365879078700714,1.248
1249,2.4112906777661953,0.023621340310142604,1.249
1250,2.4112013397914462,0.02358388983327808,1.25
1251,2.411111251771707,0.023547022585043483,1.251
1252,2.4110204047574864,0.023510748909522625,1.252
1253,2.4109289100138795,0.02347447523400177,1.253
1254,2.410836884129932,0.023438360100304482,1.254
1255,2.4107444130160207,0.023404141459568338,1.255
1256,2.410651485091369,0.023369922818832184,1.256
1257,2.410558069453506,0.02333570417809604,1.257
1258,2.410464136946166,0.02330245154453477,1.258
1259,2.410369679367861,0.023269701091291894,1.259
1260,2.4102747023540463,0.023236950638049012,1.26
1261,2.410179211793898,0.023204758864410573,1.261
1262,2.410083214723465,0.023174354237294085,1.262
1263,2.4099867204800027,0.023143949610177603,1.263
1264,2.409889738675756,0.02311354498306112,1.264
1265,2.409792273898498,0.023084578749850565,1.265
1266,2.4096942956339027,0.02305593335268359,1.266
1267,2.4095957583961116,0.02302728795551662,1.267
1268,2.409496618932444,0.022999571927671228,1.268
1269,2.4093969248493146,0.02297327055780822,1.269
1270,2.40929684287965,0.022946969187945202,1.27
1271,2.4091965478291595,0.022920667818082194,1.271
1272,2.4090961560629958,0.02289636522481255,1.272
1273,2.408995531674811,0.02287211470466811,1.273
1274,2.408894470702448,0.02284786418452367,1.274
1275,2.408792780192171,0.022825066899672113,1.275
1276,2.4086904678448615,0.022803449042621066,1.276
1277,2.408587716542769,0.022781831185570024,1.277
1278,2.4084847149510002,0.022760552771342483,1.278
1279,2.4083815833085134,0.022741568172817094,1.279
1280,2.408278254934262,0.0227225835742917,1.28
1281,2.4081746315216632,0.022703598975766306,1.281
1282,2.4080706237400653,0.022686676124816035,1.282
1283,2.407966233295755,0.02267061566741421,1.283
1284,2.407861514870556,0.022654555210012382,1.284
1285,2.4077565236976346,0.022639232781254043,1.285
1286,2.4076513053929784,0.02262580327317984,1.286
1287,2.4075458883881016,0.022612373765105644,1.287
1288,2.4074402993337425,0.02259894425703144,1.288
1289,2.407334560407364,0.022588012825684765,1.289
1290,2.4072286660154862,0.022577504276103968,1.29
1291,2.407122599922778,0.02256699572652317,1.291
1292,2.4070163466714427,0.022557741550238063,1.292
1293,2.4069099170819657,0.022550153931480885,1.293
1294,2.4068033535720565,0.022542566312723708,1.294
1295,2.4066967004337863,0.022534987709811494,1.295
1296,2.406589991584885,0.022530610862052262,1.296
1297,2.406483219793833,0.022526234014293035,1.297
1298,2.406376367628093,0.022521857166533803,1.298
1299,2.4062694192061285,0.022519496189445733,1.299
1300,2.40616238424532,0.022518621038226896,1.3
1301,2.4060552934686075,0.02251774588700806,1.301
1302,2.4059481782220464,0.02251730157356043,1.302
1303,2.405841070812381,0.02251934330241475,1.303
1304,2.4057340060323655,0.022521385031269076,1.304
1305,2.405627019071564,0.0225234267601234,1.305
1306,2.4055201418562495,0.022528194637947276,1.306
1307,2.4054133747955397,0.022534026696246864,1.307
1308,2.405306700648493,0.022539858754546456,1.308
1309,2.4052001021672966,0.022546620386260464,1.309
1310,2.4050935778464906,0.022555658787804574,1.31
1311,2.4049871536021095,0.02256469718934868,1.311
1312,2.404880858101227,0.02257373559089279,1.312
1313,2.404774723023793,0.022586031307058923,1.313
1314,2.4046687984728194,0.022598856812558736,1.314
1315,2.4045631415126634,0.022611682318058546,1.315
1316,2.404457808919057,0.022626134120260485,1.316
1317,2.404352847551762,0.022642746616588248,1.317
1318,2.404248292347499,0.022659359112916014,1.318
1319,2.404144177535706,0.022675971609243777,1.319
1320,2.404040525014177,0.02269607049490284,1.32
1321,2.4039373071005747,0.02271617534900133,1.321
1322,2.403834483653814,0.022736280203099823,1.322
1323,2.4037320194425673,0.022758527663587286,1.323
1324,2.403629963485186,0.022782416142843785,1.324
1325,2.4035284356561015,0.02280630462210028,1.325
1326,2.403427557985534,0.022830698666386273,1.326
1327,2.403327422170964,0.02285836941822681,1.327
1328,2.403228038181574,0.022886040170067356,1.328
1329,2.403129402360605,0.022913710921907894,1.329
1330,2.403031513658541,0.02294362125767336,1.33
1331,2.402934397900762,0.022974489409894112,1.331
1332,2.4028380967486247,0.023005357562114873,1.332
1333,2.402742651877993,0.023037000126362246,1.333
1334,2.402648085385494,0.023070774368843843,1.334
1335,2.4025543830194733,0.023104548611325434,1.335
1336,2.402461526577058,0.02313832285380703,1.336
1337,2.402369502495718,0.023174513840322777,1.337
1338,2.402278328200468,0.023211193140970785,1.338
1339,2.402188033808748,0.023247872441618782,1.339
1340,2.402098649660613,0.02328547180704743,1.34
1341,2.4020102134025563,0.02332447023430488,1.341
1342,2.4019227722544603,0.02336346866156234,1.342
1343,2.4018363740843376,0.02340246708881979,1.343
1344,2.401751047943421,0.023443696636978716,1.344
1345,2.4016667381868224,0.02348501747202041,1.345
1346,2.4015833653503553,0.02352633830706211,1.346
1347,2.4015008548932975,0.023568568702074657,1.347
1348,2.4014192336547184,0.0236116247756284,1.348
1349,2.4013386236576024,0.023654680849182135,1.349
1350,2.4012591505808913,0.02369788772968376,1.35
1351,2.4011808850947425,0.023742681370615602,1.351
1352,2.401103727959427,0.023787475011547456,1.352
1353,2.4010275472322187,0.0238322686524793,1.353
1354,2.400952221793471,0.023878000542662876,1.354
1355,2.400877764861685,0.023924240304845086,1.355
1356,2.400804280550071,0.02397048006702731,1.356
1357,2.4007318745307664,0.024016901114490005,1.357
1358,2.4006606230250767,0.024064003298025122,1.358
1359,2.4005905383947597,0.024111105481560226,1.359
1360,2.400521624640463,0.024158207665095344,1.36
1361,2.4004538760674574,0.024206422558249664,1.361
1362,2.4003872082247137,0.024254968180815302,1.362
1363,2.4003214983785375,0.02430351380338093,1.363
1364,2.400256625427965,0.02435215329400632,1.364
1365,2.4001925835955915,0.024400982667897482,1.365
1366,2.4001295470642696,0.024449812041788654,1.366
1367,2.4000677056394473,0.024498641415679815,1.367
1368,2.4000072041109948,0.024547978942162298,1.368
1369,2.399947936429935,0.024597379107914378,1.369
1370,2.3998897096921668,0.02464677927366647,1.37
1371,2.3998323359216527,0.024696305155668903,1.371
1372,2.399775775577491,0.024745985328660496,1.372
1373,2.399720158704208,0.02479566550165208,1.373
1374,2.399665624612305,0.02484534762220539,1.374
1375,2.3996122767958488,0.02489530769771481,1.375
1376,2.3995600784425233,0.024945267773224235,1.376
1377,2.399508958388038,0.024995227848733665,1.377
1378,2.39945884748869,0.02504501907643088,1.378
1379,2.3994097115752577,0.025094679887284477,1.379
1380,2.399361546053172,0.025144340698138062,1.38
