nm,n,k,wl
947,0.1237909542611158,6.467370262899999,0.947
948,0.12389067246405326,6.4755111836,0.948
949,0.12396226729586744,6.4836521043,0.949
950,0.124002721,6.491793025,0.95
951,0.12401092059631669,6.50001284,0.951
952,0.12399337221037905,6.508232655,0.952
953,0.12395848674417281,6.51645247,0.953
954,0.12391467509968358,6.524672284999999,0.954
955,0.12387034817889696,6.5328921,0.955
956,0.12383391688379858,6.541111915,0.956
957,0.12381379211637406,6.54933173,0.957
958,0.12381838477860903,6.557551545,0.958
959,0.12385610577248915,6.565771359999999,0.959
960,0.123935366,6.573991175,0.96
961,0.12406195759156559,6.5828798152,0.961
962,0.12423119759136332,6.5917684554,0.962
963,0.12443578427200908,6.6006570956,0.963
964,0.12466841590611862,6.609545735799999,0.964
965,0.12492179076630773,6.618434376,0.965
966,0.1251886071251922,6.6273230162,0.966
967,0.12546156325538785,6.6362116563999995,0.967
968,0.12573335742951053,6.6451002966,0.968
969,0.125996687920176,6.653988936799999,0.969
970,0.126244253,6.662877577,0.97
971,0.126470479142421,6.6703952623,0.971
972,0.12667670562416747,6.677912947599999,0.972
973,0.12686599992279074,6.6854306329,0.973
974,0.12704142951584188,6.6929483182,0.974
975,0.12720606188087208,6.7004660035,0.975
976,0.12736296449543252,6.7079836888,0.976
977,0.12751520483707435,6.7155013741,0.977
978,0.12766585038334877,6.7230190594,0.978
979,0.12781796861180694,6.7305367447,0.979
980,0.127974627,6.73805443,0.98
981,0.12813837003275055,6.7461645619,0.981
982,0.12830965022396668,6.7542746938,0.982
983,0.12848839709482796,6.7623848257,0.983
984,0.12867454016651386,6.7704949576,0.984
985,0.12886800896020395,6.7786050895,0.985
986,0.1290687329970777,6.7867152214,0.986
987,0.12927664179831463,6.7948253533,0.987
988,0.12949166488509434,6.8029354852,0.988
989,0.12971373177859633,6.8110456171000004,0.989
990,0.129942772,6.819155749,0.99
991,0.13017842559257692,6.8276929704,0.991
992,0.13041917468796577,6.8362301918,0.992
993,0.1306632119398975,6.8447674132,0.993
994,0.13090873000210274,6.8533046346,0.994
995,0.13115392152831226,6.861841856,0.995
996,0.13139697917225673,6.8703790774,0.996
997,0.13163609558766703,6.8789162988,0.997
998,0.13186946342827383,6.887453520199999,0.998
999,0.13209527534780793,6.8959907415999995,0.999
1000,0.13231172400000002,6.904527963,1.0
1001,0.13251734603794194,6.9119070321999985,1.001
1002,0.1327120541121701,6.9192861014,1.002
1003,0.13289610487258205,6.926665170599999,1.003
1004,0.13306975496907522,6.9340442397999995,1.004
1005,0.13323326105154715,6.941423308999999,1.005
1006,0.13338687976989527,6.9488023782,1.006
1007,0.13353086777401713,6.956181447399999,1.007
1008,0.13366548171381018,6.963560516599999,1.008
1009,0.13379097823917196,6.970939585799999,1.009
1010,0.13390761400000004,6.978318655,1.01
1011,0.13401640369065532,6.986647772999999,1.011
1012,0.13412139418335361,6.994976890999999,1.012
1013,0.13422739039477416,7.003306008999999,1.013
